MS Mass,Period,Inclination,Native Amplitude,Only-Horizon Amplitude,Amplitude Difference,Eclipsing?
0.29763514416313175,10.0,40.0,0.0638138115727853,0.0638138115727853,0.0,0
0.29763514416313175,10.0,45.0,0.0697491573629204,0.0697491573629204,0.0,0
0.29763514416313175,10.0,50.0,0.07522416628157612,0.07522416628157612,0.0,0
0.29763514416313175,10.0,55.0,0.08039191203503615,0.08039191203503615,0.0,0
0.29763514416313175,10.0,60.0,0.08468182357770235,0.08468182357770235,0.0,0
0.29763514416313175,10.0,65.0,0.08810191980392906,0.08810191980392906,0.0,0
0.29763514416313175,10.0,70.0,0.09125268091415313,0.09125268091415313,0.0,0
0.29763514416313175,10.0,75.0,0.09357440583536934,0.09357440583536934,0.0,0
0.29763514416313175,10.0,80.0,0.09519655509787817,0.09519655509787817,0.0,0
0.29763514416313175,10.0,85.0,0.09603997573898848,0.09603997573898848,0.0,0
0.29763514416313175,10.0,90.0,5.770759906228169,0.09662612095985167,5.674133785268317,1
0.33598182862837817,0.1,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.1,5.0,0.08468343294645922,0.08468343294645922,0.0,0
0.33598182862837817,0.1,10.0,0.1683165737515366,0.1683165737515366,0.0,0
0.33598182862837817,0.1,15.0,0.250486480906634,0.250486480906634,0.0,0
0.33598182862837817,0.1,20.0,0.3296102954011353,0.3296102954011353,0.0,0
0.33598182862837817,0.1,25.0,0.4047270683808627,0.4047270683808627,0.0,0
0.33598182862837817,0.1,30.0,0.47540897931220694,0.47540897931220694,0.0,0
0.33598182862837817,0.1,35.0,0.5407936693987049,0.5407936693987049,0.0,0
0.33598182862837817,0.1,40.0,0.6000232684116906,0.6000232684116906,0.0,0
0.33598182862837817,0.1,45.0,0.6519287239219683,0.6519287239219683,0.0,0
0.33598182862837817,0.1,50.0,0.6973875454908153,0.6973875454908153,0.0,0
0.33598182862837817,0.1,55.0,0.7359328292387246,0.7359328292387246,0.0,0
0.33598182862837817,0.1,60.0,0.7681403592355834,0.7681403592355834,0.0,0
0.33598182862837817,0.1,65.0,0.8817302669532979,0.7943707848929332,0.0873594820603647,1
0.33598182862837817,0.1,70.0,1.1754482855552886,0.8153704357455543,0.36007784980973423,1
0.33598182862837817,0.1,75.0,1.7557432813101665,0.8307026253326404,0.9250406559775262,1
0.33598182862837817,0.1,80.0,3.413161737133229,0.8417627450772649,2.571398992055964,1
0.33598182862837817,0.1,85.0,6.1360324853942245,0.8486332699214696,5.287399215472755,1
0.33598182862837817,0.1,90.0,6.1251793440173765,0.8510489871477087,5.274130356869668,1
0.33598182862837817,0.12742749857031338,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.12742749857031338,5.0,0.08301381541927072,0.08301381541927072,0.0,0
0.33598182862837817,0.12742749857031338,10.0,0.16467321827319373,0.16467321827319373,0.0,0
0.33598182862837817,0.12742749857031338,15.0,0.24459059414131518,0.24459059414131518,0.0,0
0.33598182862837817,0.12742749857031338,20.0,0.3221778418515019,0.3221778418515019,0.0,0
0.33598182862837817,0.12742749857031338,25.0,0.39562598986826425,0.39562598986826425,0.0,0
0.33598182862837817,0.12742749857031338,30.0,0.4651020572530469,0.4651020572530469,0.0,0
0.33598182862837817,0.12742749857031338,35.0,0.5289064054425978,0.5289064054425978,0.0,0
0.33598182862837817,0.12742749857031338,40.0,0.5868222950885317,0.5868222950885317,0.0,0
0.33598182862837817,0.12742749857031338,45.0,0.6388788779513345,0.6388788779513345,0.0,0
0.33598182862837817,0.12742749857031338,50.0,0.6846112479657908,0.6846112479657908,0.0,0
0.33598182862837817,0.12742749857031338,55.0,0.7238431476887425,0.7238431476887425,0.0,0
0.33598182862837817,0.12742749857031338,60.0,0.7565656611742743,0.7565656611742743,0.0,0
0.33598182862837817,0.12742749857031338,65.0,0.7836667778761957,0.7836667778761957,0.0,0
0.33598182862837817,0.12742749857031338,70.0,0.9651172694721597,0.8050573734187221,0.16005989605343762,1
0.33598182862837817,0.12742749857031338,75.0,1.4418080064824808,0.8208463173429932,0.6209616891394876,1
0.33598182862837817,0.12742749857031338,80.0,2.7137293398058815,0.8319567344756038,1.8817726053302777,1
0.33598182862837817,0.12742749857031338,85.0,6.105444085496594,0.8387906374880911,5.266653448008503,1
0.33598182862837817,0.12742749857031338,90.0,6.091446360624481,0.8410094896510579,5.250436870973423,1
0.33598182862837817,0.16237767391887217,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.16237767391887217,5.0,0.07885062319726473,0.07885062319726473,0.0,0
0.33598182862837817,0.16237767391887217,10.0,0.15673212557820143,0.15673212557820143,0.0,0
0.33598182862837817,0.16237767391887217,15.0,0.2326811050493285,0.2326811050493285,0.0,0
0.33598182862837817,0.16237767391887217,20.0,0.30621451898273483,0.30621451898273483,0.0,0
0.33598182862837817,0.16237767391887217,25.0,0.37604896353919703,0.37604896353919703,0.0,0
0.33598182862837817,0.16237767391887217,30.0,0.4416277813270908,0.4416277813270908,0.0,0
0.33598182862837817,0.16237767391887217,35.0,0.5029150124798281,0.5029150124798281,0.0,0
0.33598182862837817,0.16237767391887217,40.0,0.5583620327792258,0.5583620327792258,0.0,0
0.33598182862837817,0.16237767391887217,45.0,0.6083929602431872,0.6083929602431872,0.0,0
0.33598182862837817,0.16237767391887217,50.0,0.6522193635328356,0.6522193635328356,0.0,0
0.33598182862837817,0.16237767391887217,55.0,0.6900374529077866,0.6900374529077866,0.0,0
0.33598182862837817,0.16237767391887217,60.0,0.7219100481053363,0.7219100481053363,0.0,0
0.33598182862837817,0.16237767391887217,65.0,0.7482701685516167,0.7482701685516167,0.0,0
0.33598182862837817,0.16237767391887217,70.0,0.7812623160939881,0.7690512637596796,0.012211052334308525,1
0.33598182862837817,0.16237767391887217,75.0,1.1323858182611015,0.7845992655439478,0.34778655271715375,1
0.33598182862837817,0.16237767391887217,80.0,2.1119964319022126,0.7949443461435954,1.3170520857586172,1
0.33598182862837817,0.16237767391887217,85.0,6.065882961950127,0.8016659077939846,5.264217054156142,1
0.33598182862837817,0.16237767391887217,90.0,6.048704398244481,0.8038227045319402,5.244881693712541,1
0.33598182862837817,0.20691380811147897,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.20691380811147897,5.0,0.07378439550928713,0.07378439550928713,0.0,0
0.33598182862837817,0.20691380811147897,10.0,0.14676429321078593,0.14676429321078593,0.0,0
0.33598182862837817,0.20691380811147897,15.0,0.21786360649812192,0.21786360649812192,0.0,0
0.33598182862837817,0.20691380811147897,20.0,0.28701800127128374,0.28701800127128374,0.0,0
0.33598182862837817,0.20691380811147897,25.0,0.35235825593886716,0.35235825593886716,0.0,0
0.33598182862837817,0.20691380811147897,30.0,0.41417799792127147,0.41417799792127147,0.0,0
0.33598182862837817,0.20691380811147897,35.0,0.4715781317555145,0.4715781317555145,0.0,0
0.33598182862837817,0.20691380811147897,40.0,0.5240136617867068,0.5240136617867068,0.0,0
0.33598182862837817,0.20691380811147897,45.0,0.5711487021898147,0.5711487021898147,0.0,0
0.33598182862837817,0.20691380811147897,50.0,0.6126087281142184,0.6126087281142184,0.0,0
0.33598182862837817,0.20691380811147897,55.0,0.6484843100234914,0.6484843100234914,0.0,0
0.33598182862837817,0.20691380811147897,60.0,0.6791675971201115,0.6791675971201115,0.0,0
0.33598182862837817,0.20691380811147897,65.0,0.7044157009309914,0.7044157009309914,0.0,0
0.33598182862837817,0.20691380811147897,70.0,0.7241141282144415,0.7241141282144415,0.0,0
0.33598182862837817,0.20691380811147897,75.0,0.8659241419578796,0.7388510984143515,0.1270730435435281,1
0.33598182862837817,0.20691380811147897,80.0,1.620485439444396,0.748861868386927,0.8716235710574689,1
0.33598182862837817,0.20691380811147897,85.0,6.026762408885196,0.755267815757028,5.271494593128168,1
0.33598182862837817,0.20691380811147897,90.0,6.004429322836087,0.7573296405519465,5.247099682284141,1
0.33598182862837817,0.26366508987303583,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.26366508987303583,5.0,0.06842069276293704,0.06842069276293704,0.0,0
0.33598182862837817,0.26366508987303583,10.0,0.13613591942058678,0.13613591942058678,0.0,0
0.33598182862837817,0.26366508987303583,15.0,0.2023155425823564,0.2023155425823564,0.0,0
0.33598182862837817,0.26366508987303583,20.0,0.2663573974156657,0.2663573974156657,0.0,0
0.33598182862837817,0.26366508987303583,25.0,0.3273815519389066,0.3273815519389066,0.0,0
0.33598182862837817,0.26366508987303583,30.0,0.38476829022726566,0.38476829022726566,0.0,0
0.33598182862837817,0.26366508987303583,35.0,0.43803154218026935,0.43803154218026935,0.0,0
0.33598182862837817,0.26366508987303583,40.0,0.48730265948674045,0.48730265948674045,0.0,0
0.33598182862837817,0.26366508987303583,45.0,0.5311678590480269,0.5311678590480269,0.0,0
0.33598182862837817,0.26366508987303583,50.0,0.570320863434715,0.570320863434715,0.0,0
0.33598182862837817,0.26366508987303583,55.0,0.6042494712347235,0.6042494712347235,0.0,0
0.33598182862837817,0.26366508987303583,60.0,0.6329622285680216,0.6329622285680216,0.0,0
0.33598182862837817,0.26366508987303583,65.0,0.6562918133676852,0.6562918133676852,0.0,0
0.33598182862837817,0.26366508987303583,70.0,0.6751663685623213,0.6751663685623213,0.0,0
0.33598182862837817,0.26366508987303583,75.0,0.689185136085882,0.689185136085882,0.0,0
0.33598182862837817,0.26366508987303583,80.0,1.218246208982828,0.6988912513463396,0.5193549576364885,1
0.33598182862837817,0.26366508987303583,85.0,4.787731334677022,0.7045810125844792,4.083150322092543,1
0.33598182862837817,0.26366508987303583,90.0,5.960574713139886,0.7067886740366723,5.253786039103214,1
0.33598182862837817,0.33598182862837817,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.33598182862837817,5.0,0.06311808212356004,0.06311808212356004,0.0,0
0.33598182862837817,0.33598182862837817,10.0,0.12573025763673631,0.12573025763673631,0.0,0
0.33598182862837817,0.33598182862837817,15.0,0.18646802789241454,0.18646802789241454,0.0,0
0.33598182862837817,0.33598182862837817,20.0,0.2455480901101195,0.2455480901101195,0.0,0
0.33598182862837817,0.33598182862837817,25.0,0.3018809019168403,0.3018809019168403,0.0,0
0.33598182862837817,0.33598182862837817,30.0,0.3548396135296923,0.3548396135296923,0.0,0
0.33598182862837817,0.33598182862837817,35.0,0.4044036107911638,0.4044036107911638,0.0,0
0.33598182862837817,0.33598182862837817,40.0,0.44986995272776,0.44986995272776,0.0,0
0.33598182862837817,0.33598182862837817,45.0,0.49073607107906103,0.49073607107906103,0.0,0
0.33598182862837817,0.33598182862837817,50.0,0.5272067445081172,0.5272067445081172,0.0,0
0.33598182862837817,0.33598182862837817,55.0,0.5589106021461121,0.5589106021461121,0.0,0
0.33598182862837817,0.33598182862837817,60.0,0.5855824064182829,0.5855824064182829,0.0,0
0.33598182862837817,0.33598182862837817,65.0,0.6075602052485962,0.6075602052485962,0.0,0
0.33598182862837817,0.33598182862837817,70.0,0.625214143029247,0.625214143029247,0.0,0
0.33598182862837817,0.33598182862837817,75.0,0.6384355306800211,0.6384355306800211,0.0,0
0.33598182862837817,0.33598182862837817,80.0,0.890608769462595,0.6475873666418501,0.24302140282074491,1
0.33598182862837817,0.33598182862837817,85.0,3.1133150507945535,0.6528764712034729,2.460438579591081,1
0.33598182862837817,0.33598182862837817,90.0,5.918095159697309,0.6549542390437879,5.263140920653521,1
0.33598182862837817,0.42813323987193935,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.42813323987193935,5.0,0.05811365185793124,0.05811365185793124,0.0,0
0.33598182862837817,0.42813323987193935,10.0,0.11533904915678726,0.11533904915678726,0.0,0
0.33598182862837817,0.42813323987193935,15.0,0.17121241193325812,0.17121241193325812,0.0,0
0.33598182862837817,0.42813323987193935,20.0,0.22516290587228566,0.22516290587228566,0.0,0
0.33598182862837817,0.42813323987193935,25.0,0.27683042277117215,0.27683042277117215,0.0,0
0.33598182862837817,0.42813323987193935,30.0,0.3254089954614752,0.3254089954614752,0.0,0
0.33598182862837817,0.42813323987193935,35.0,0.37105804113602503,0.37105804113602503,0.0,0
0.33598182862837817,0.42813323987193935,40.0,0.4129844245506681,0.4129844245506681,0.0,0
0.33598182862837817,0.42813323987193935,45.0,0.45063182888250114,0.45063182888250114,0.0,0
0.33598182862837817,0.42813323987193935,50.0,0.4842862338328603,0.4842862338328603,0.0,0
0.33598182862837817,0.42813323987193935,55.0,0.513599851757063,0.513599851757063,0.0,0
0.33598182862837817,0.42813323987193935,60.0,0.5385275114013288,0.5385275114013288,0.0,0
0.33598182862837817,0.42813323987193935,65.0,0.5588222212379628,0.5588222212379628,0.0,0
0.33598182862837817,0.42813323987193935,70.0,0.5753389192125395,0.5753389192125395,0.0,0
0.33598182862837817,0.42813323987193935,75.0,0.5876812654993108,0.5876812654993108,0.0,0
0.33598182862837817,0.42813323987193935,80.0,0.6417344384127764,0.5961877449548828,0.04554669345789364,1
0.33598182862837817,0.42813323987193935,85.0,2.2191393998961972,0.6011025833700683,1.618036816526129,1
0.33598182862837817,0.42813323987193935,90.0,5.876658333196999,0.6030251782056029,5.273633154991396,1
0.33598182862837817,0.5455594781168519,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.5455594781168519,5.0,0.052957920043620904,0.052957920043620904,0.0,0
0.33598182862837817,0.5455594781168519,10.0,0.10511595154465204,0.10511595154465204,0.0,0
0.33598182862837817,0.5455594781168519,15.0,0.1561275960057845,0.1561275960057845,0.0,0
0.33598182862837817,0.5455594781168519,20.0,0.20525944779209385,0.20525944779209385,0.0,0
0.33598182862837817,0.5455594781168519,25.0,0.252432675926602,0.252432675926602,0.0,0
0.33598182862837817,0.5455594781168519,30.0,0.2968156111993992,0.2968156111993992,0.0,0
0.33598182862837817,0.5455594781168519,35.0,0.33859680364754535,0.33859680364754535,0.0,0
0.33598182862837817,0.5455594781168519,40.0,0.37701689695906954,0.37701689695906954,0.0,0
0.33598182862837817,0.5455594781168519,45.0,0.4115579629302045,0.4115579629302045,0.0,0
0.33598182862837817,0.5455594781168519,50.0,0.4424204802983797,0.4424204802983797,0.0,0
0.33598182862837817,0.5455594781168519,55.0,0.46947290659216245,0.46947290659216245,0.0,0
0.33598182862837817,0.5455594781168519,60.0,0.49245588126277934,0.49245588126277934,0.0,0
0.33598182862837817,0.5455594781168519,65.0,0.5112400673616064,0.5112400673616064,0.0,0
0.33598182862837817,0.5455594781168519,70.0,0.5265367924571969,0.5265367924571969,0.0,0
0.33598182862837817,0.5455594781168519,75.0,0.5380005365825211,0.5380005365825211,0.0,0
0.33598182862837817,0.5455594781168519,80.0,0.5459220391256694,0.5459220391256694,0.0,0
0.33598182862837817,0.5455594781168519,85.0,1.6069806718288175,0.5504720955216296,1.056508576307188,1
0.33598182862837817,0.5455594781168519,90.0,5.837428482161412,0.5522983760784006,5.285130106083011,1
0.33598182862837817,0.6951927961775606,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.6951927961775606,5.0,0.04784412303709866,0.04784412303709866,0.0,0
0.33598182862837817,0.6951927961775606,10.0,0.09507881634933016,0.09507881634933016,0.0,0
0.33598182862837817,0.6951927961775606,15.0,0.1412850742470736,0.1412850742470736,0.0,0
0.33598182862837817,0.6951927961775606,20.0,0.18600947578175336,0.18600947578175336,0.0,0
0.33598182862837817,0.6951927961775606,25.0,0.22889926151344275,0.22889926151344275,0.0,0
0.33598182862837817,0.6951927961775606,30.0,0.26949072070184643,0.26949072070184643,0.0,0
0.33598182862837817,0.6951927961775606,35.0,0.30730960585555495,0.30730960585555495,0.0,0
0.33598182862837817,0.6951927961775606,40.0,0.34243908600675105,0.34243908600675105,0.0,0
0.33598182862837817,0.6951927961775606,45.0,0.37379152350944533,0.37379152350944533,0.0,0
0.33598182862837817,0.6951927961775606,50.0,0.40205317084944747,0.40205317084944747,0.0,0
0.33598182862837817,0.6951927961775606,55.0,0.42680903868976267,0.42680903868976267,0.0,0
0.33598182862837817,0.6951927961775606,60.0,0.44788706008839696,0.44788706008839696,0.0,0
0.33598182862837817,0.6951927961775606,65.0,0.46517294252837194,0.46517294252837194,0.0,0
0.33598182862837817,0.6951927961775606,70.0,0.4792798241956798,0.4792798241956798,0.0,0
0.33598182862837817,0.6951927961775606,75.0,0.4897893336381159,0.4897893336381159,0.0,0
0.33598182862837817,0.6951927961775606,80.0,0.49711868096611156,0.49711868096611156,0.0,0
0.33598182862837817,0.6951927961775606,85.0,1.144094820094708,0.5013349302288747,0.6427598898658334,1
0.33598182862837817,0.6951927961775606,90.0,5.799529494877261,0.5030342916580056,5.296495203219255,1
0.33598182862837817,0.8858667904100825,0.0,-0.0,-0.0,0.0,0
0.33598182862837817,0.8858667904100825,5.0,0.043137107872164154,0.043137107872164154,0.0,0
0.33598182862837817,0.8858667904100825,10.0,0.08580686644305903,0.08580686644305903,0.0,0
0.33598182862837817,0.8858667904100825,15.0,0.12747808443386563,0.12747808443386563,0.0,0
0.33598182862837817,0.8858667904100825,20.0,0.16785278448674498,0.16785278448674498,0.0,0
0.33598182862837817,0.8858667904100825,25.0,0.20654814480776718,0.20654814480776718,0.0,0
0.33598182862837817,0.8858667904100825,30.0,0.24324022070844842,0.24324022070844842,0.0,0
0.33598182862837817,0.8858667904100825,35.0,0.2774450107015575,0.2774450107015575,0.0,0
0.33598182862837817,0.8858667904100825,40.0,0.3093120479519279,0.3093120479519279,0.0,0
0.33598182862837817,0.8858667904100825,45.0,0.33778472349614624,0.33778472349614624,0.0,0
0.33598182862837817,0.8858667904100825,50.0,0.36343484228145473,0.36343484228145473,0.0,0
0.33598182862837817,0.8858667904100825,55.0,0.386006938206557,0.386006938206557,0.0,0
0.33598182862837817,0.8858667904100825,60.0,0.40516727064242314,0.40516727064242314,0.0,0
0.33598182862837817,0.8858667904100825,65.0,0.4209049526955596,0.4209049526955596,0.0,0
0.33598182862837817,0.8858667904100825,70.0,0.4338922225384769,0.4338922225384769,0.0,0
0.33598182862837817,0.8858667904100825,75.0,0.4434969669922879,0.4434969669922879,0.0,0
0.33598182862837817,0.8858667904100825,80.0,0.4502469284917676,0.4502469284917676,0.0,0
