MS Mass (solMass),Period (days),Inclination (degs),Native Amplitude (mag),Only-Horizon Amplitude (mag),Amplitude Difference (mag),Eclipsing?
0.079,0.33598182862837817,90.0,0.6279892099079416,0.11089776671775804,0.5170914431901835,1
0.079,0.42813323987193935,0.0,-0.0,-0.0,0.0,0
0.079,0.42813323987193935,5.0,0.010108317900518898,0.010108317900518898,0.0,0
0.079,0.42813323987193935,10.0,0.01974533465609132,0.01974533465609132,0.0,0
0.079,0.42813323987193935,15.0,0.029099345075094336,0.029099345075094336,0.0,0
0.079,0.42813323987193935,20.0,0.03802269554388154,0.03802269554388154,0.0,0
0.079,0.42813323987193935,25.0,0.0465554365345587,0.0465554365345587,0.0,0
0.079,0.42813323987193935,30.0,0.05426009422840776,0.05426009422840776,0.0,0
0.079,0.42813323987193935,35.0,0.061956689891780534,0.061956689891780534,0.0,0
0.079,0.42813323987193935,40.0,0.06907461169169792,0.06907461169169792,0.0,0
0.079,0.42813323987193935,45.0,0.07507922830219195,0.07507922830219195,0.0,0
0.079,0.42813323987193935,50.0,0.08054652475424026,0.08054652475424026,0.0,0
0.079,0.42813323987193935,55.0,0.08544604585069313,0.08544604585069313,0.0,0
0.079,0.42813323987193935,60.0,0.08949682399230274,0.08949682399230274,0.0,0
0.079,0.42813323987193935,65.0,0.09250587668853413,0.09250587668853413,0.0,0
0.079,0.42813323987193935,70.0,0.09532045199761037,0.09532045199761037,0.0,0
0.079,0.42813323987193935,75.0,0.09736444489758866,0.09736444489758866,0.0,0
0.079,0.42813323987193935,80.0,0.09870464905517427,0.09870464905517427,0.0,0
0.079,0.42813323987193935,85.0,0.19587119378396506,0.0993303100124862,0.09654088377147886,1
0.079,0.42813323987193935,90.0,0.6286739822218919,0.09985658761673649,0.5288173946051553,1
0.079,0.5455594781168519,0.0,-0.0,-0.0,0.0,0
0.079,0.5455594781168519,5.0,0.008855476838693137,0.008855476838693137,0.0,0
0.079,0.5455594781168519,10.0,0.017455168125223828,0.017455168125223828,0.0,0
0.079,0.5455594781168519,15.0,0.025800393558438307,0.025800393558438307,0.0,0
0.079,0.5455594781168519,20.0,0.033921654352812844,0.033921654352812844,0.0,0
0.079,0.5455594781168519,25.0,0.04158705971909194,0.04158705971909194,0.0,0
0.079,0.5455594781168519,30.0,0.048855480478817104,0.048855480478817104,0.0,0
0.079,0.5455594781168519,35.0,0.055569503276611316,0.055569503276611316,0.0,0
0.079,0.5455594781168519,40.0,0.06199054755762387,0.06199054755762387,0.0,0
0.079,0.5455594781168519,45.0,0.06735202173989345,0.06735202173989345,0.0,0
0.079,0.5455594781168519,50.0,0.07218445310835522,0.07218445310835522,0.0,0
0.079,0.5455594781168519,55.0,0.07668485815843877,0.07668485815843877,0.0,0
0.079,0.5455594781168519,60.0,0.08027936319747858,0.08027936319747858,0.0,0
0.079,0.5455594781168519,65.0,0.0830428650652735,0.0830428650652735,0.0,0
0.079,0.5455594781168519,70.0,0.08556293090598172,0.08556293090598172,0.0,0
0.079,0.5455594781168519,75.0,0.08735932134475148,0.08735932134475148,0.0,0
0.079,0.5455594781168519,80.0,0.0885739546322467,0.0885739546322467,0.0,0
0.079,0.5455594781168519,85.0,0.12547319972906862,0.08914602455754027,0.03632717517152835,1
0.079,0.5455594781168519,90.0,0.6289007528733621,0.08964397938351909,0.539256773489843,1
0.079,0.6951927961775606,0.0,-0.0,-0.0,0.0,0
0.079,0.6951927961775606,5.0,0.00792309159106433,0.00792309159106433,0.0,0
0.079,0.6951927961775606,10.0,0.015603844160510536,0.015603844160510536,0.0,0
0.079,0.6951927961775606,15.0,0.023049741143178364,0.023049741143178364,0.0,0
0.079,0.6951927961775606,20.0,0.03031256598758655,0.03031256598758655,0.0,0
0.079,0.6951927961775606,25.0,0.0371541938274295,0.0371541938274295,0.0,0
0.079,0.6951927961775606,30.0,0.04365643735740042,0.04365643735740042,0.0,0
0.079,0.6951927961775606,35.0,0.049650394290295816,0.049650394290295816,0.0,0
0.079,0.6951927961775606,40.0,0.05542457857782162,0.05542457857782162,0.0,0
0.079,0.6951927961775606,45.0,0.06019884168783022,0.06019884168783022,0.0,0
0.079,0.6951927961775606,50.0,0.06451607841698918,0.06451607841698918,0.0,0
0.079,0.6951927961775606,55.0,0.06857218737424763,0.06857218737424763,0.0,0
0.079,0.6951927961775606,60.0,0.0717908756272709,0.0717908756272709,0.0,0
0.079,0.6951927961775606,65.0,0.07424321774707014,0.07424321774707014,0.0,0
0.079,0.6951927961775606,70.0,0.07652078420781816,0.07652078420781816,0.0,0
0.079,0.6951927961775606,75.0,0.07813537112108332,0.07813537112108332,0.0,0
0.079,0.6951927961775606,80.0,0.07922309802519392,0.07922309802519392,0.0,0
0.079,0.6951927961775606,85.0,0.07972159950789592,0.07972159950789592,0.0,0
0.079,0.6951927961775606,90.0,0.6290877261140598,0.08019544022494765,0.5488922858891122,1
0.079,0.8858667904100825,0.0,-0.0,-0.0,0.0,0
0.079,0.8858667904100825,5.0,0.007068256138638951,0.007068256138638951,0.0,0
0.079,0.8858667904100825,10.0,0.01390501109092477,0.01390501109092477,0.0,0
0.079,0.8858667904100825,15.0,0.020524530367629315,0.020524530367629315,0.0,0
0.079,0.8858667904100825,20.0,0.02699203541358395,0.02699203541358395,0.0,0
0.079,0.8858667904100825,25.0,0.0330774894608218,0.0330774894608218,0.0,0
0.079,0.8858667904100825,30.0,0.03886865897612925,0.03886865897612925,0.0,0
0.079,0.8858667904100825,35.0,0.04420652064049317,0.04420652064049317,0.0,0
0.079,0.8858667904100825,40.0,0.04938112862543137,0.04938112862543137,0.0,0
0.079,0.8858667904100825,45.0,0.053616265793545066,0.053616265793545066,0.0,0
0.079,0.8858667904100825,50.0,0.05745724757081468,0.05745724757081468,0.0,0
0.079,0.8858667904100825,55.0,0.06110469571880933,0.06110469571880933,0.0,0
0.079,0.8858667904100825,60.0,0.06397758499507006,0.06397758499507006,0.0,0
0.079,0.8858667904100825,65.0,0.0661437518449512,0.0661437518449512,0.0,0
0.079,0.8858667904100825,70.0,0.06819797833359843,0.06819797833359843,0.0,0
0.079,0.8858667904100825,75.0,0.06964608561338059,0.06964608561338059,0.0,0
0.079,0.8858667904100825,80.0,0.07061781398999031,0.07061781398999031,0.0,0
0.079,0.8858667904100825,85.0,0.07104906526866837,0.07104906526866837,0.0,0
0.079,0.8858667904100825,90.0,0.6291896594464732,0.0715011049526958,0.5576885544937774,1
0.079,1.1288378916846888,0.0,-0.0,-0.0,0.0,0
0.079,1.1288378916846888,5.0,0.006286996642091735,0.006286996642091735,0.0,0
0.079,1.1288378916846888,10.0,0.012350824326075035,0.012350824326075035,0.0,0
0.079,1.1288378916846888,15.0,0.018213508833082644,0.018213508833082644,0.0,0
0.079,1.1288378916846888,20.0,0.02394847341127659,0.02394847341127659,0.0,0
0.079,1.1288378916846888,25.0,0.029341312483050965,0.029341312483050965,0.0,0
0.079,1.1288378916846888,30.0,0.034474134314493164,0.034474134314493164,0.0,0
0.079,1.1288378916846888,35.0,0.03921176810499688,0.03921176810499688,0.0,0
0.079,1.1288378916846888,40.0,0.04383594205586834,0.04383594205586834,0.0,0
0.079,1.1288378916846888,45.0,0.047574725280497145,0.047574725280497145,0.0,0
0.079,1.1288378916846888,50.0,0.05097953483012331,0.05097953483012331,0.0,0
0.079,1.1288378916846888,55.0,0.0542499155617748,0.0542499155617748,0.0,0
0.079,1.1288378916846888,60.0,0.05680586276127318,0.05680586276127318,0.0,0
0.079,1.1288378916846888,65.0,0.058708029914009634,0.058708029914009634,0.0,0
0.079,1.1288378916846888,70.0,0.06055751109449281,0.06055751109449281,0.0,0
0.079,1.1288378916846888,75.0,0.06185339484795493,0.06185339484795493,0.0,0
0.079,1.1288378916846888,80.0,0.06271862546518348,0.06271862546518348,0.0,0
0.079,1.1288378916846888,85.0,0.06308766522119373,0.06308766522119373,0.0,0
0.079,1.1288378916846888,90.0,0.629230790144514,0.06351945578871433,0.5657113343557997,1
0.079,1.438449888287663,0.0,-0.0,-0.0,0.0,0
0.079,1.438449888287663,5.0,0.0055664067677418765,0.0055664067677418765,0.0,0
0.079,1.438449888287663,10.0,0.010918008321133108,0.010918008321133108,0.0,0
0.079,1.438449888287663,15.0,0.016084836559521795,0.016084836559521795,0.0,0
0.079,1.438449888287663,20.0,0.02114965739148253,0.02114965739148253,0.0,0
0.079,1.438449888287663,25.0,0.02590440978745034,0.02590440978745034,0.0,0
0.079,1.438449888287663,30.0,0.030437983869064825,0.030437983869064825,0.0,0
0.079,1.438449888287663,35.0,0.03462141389546068,0.03462141389546068,0.0,0
0.079,1.438449888287663,40.0,0.0387401242659965,0.0387401242659965,0.0,0
0.079,1.438449888287663,45.0,0.04202385603305284,0.04202385603305284,0.0,0
0.079,1.438449888287663,50.0,0.04502642605762222,0.04502642605762222,0.0,0
0.079,1.438449888287663,55.0,0.04795204513407396,0.04795204513407396,0.0,0
0.079,1.438449888287663,60.0,0.050215949609757046,0.050215949609757046,0.0,0
0.079,1.438449888287663,65.0,0.051877124396946084,0.051877124396946084,0.0,0
0.079,1.438449888287663,70.0,0.05353793394958035,0.05353793394958035,0.0,0
0.079,1.438449888287663,75.0,0.05469391077354183,0.05469391077354183,0.0,0
0.079,1.438449888287663,80.0,0.055461903785813525,0.055461903785813525,0.0,0
0.079,1.438449888287663,85.0,0.05577459061896885,0.05577459061896885,0.0,0
0.079,1.438449888287663,90.0,0.6292696898454113,0.05618836698924819,0.5730813228561631,1
0.079,1.8329807108324356,0.0,-0.0,-0.0,0.0,0
0.079,1.8329807108324356,5.0,0.004907884624368201,0.004907884624368201,0.0,0
0.079,1.8329807108324356,10.0,0.009608468835860761,0.009608468835860761,0.0,0
0.079,1.8329807108324356,15.0,0.01413933494813889,0.01413933494813889,0.0,0
0.079,1.8329807108324356,20.0,0.018591571049026777,0.018591571049026777,0.0,0
0.079,1.8329807108324356,25.0,0.02276282944574294,0.02276282944574294,0.0,0
0.079,1.8329807108324356,30.0,0.026748328933853364,0.026748328933853364,0.0,0
0.079,1.8329807108324356,35.0,0.030424729014042053,0.030424729014042053,0.0,0
0.079,1.8329807108324356,40.0,0.034080991159961764,0.034080991159961764,0.0,0
0.079,1.8329807108324356,45.0,0.03694820351985166,0.03694820351985166,0.0,0
0.079,1.8329807108324356,50.0,0.039582475966135476,0.039582475966135476,0.0,0
0.079,1.8329807108324356,55.0,0.04219235748174205,0.04219235748174205,0.0,0
0.079,1.8329807108324356,60.0,0.04418869945859888,0.04418869945859888,0.0,0
0.079,1.8329807108324356,65.0,0.045629121147792676,0.045629121147792676,0.0,0
0.079,1.8329807108324356,70.0,0.04711696919040097,0.04711696919040097,0.0,0
0.079,1.8329807108324356,75.0,0.04814475051339286,0.04814475051339286,0.0,0
0.079,1.8329807108324356,80.0,0.04882371262617557,0.04882371262617557,0.0,0
0.079,1.8329807108324356,85.0,0.04908469294335839,0.04908469294335839,0.0,0
0.079,1.8329807108324356,90.0,0.6292938051250672,0.049481967820760295,0.5798118373043069,1
0.079,2.3357214690901213,0.0,-0.0,-0.0,0.0,0
0.079,2.3357214690901213,5.0,0.004308031887187603,0.004308031887187603,0.0,0
0.079,2.3357214690901213,10.0,0.008415623765312989,0.008415623765312989,0.0,0
0.079,2.3357214690901213,15.0,0.012366992433781854,0.012366992433781854,0.0,0
0.079,2.3357214690901213,20.0,0.016261028079392503,0.016261028079392503,0.0,0
0.079,2.3357214690901213,25.0,0.01990040890333513,0.01990040890333513,0.0,0
0.079,2.3357214690901213,30.0,0.023386188309048598,0.023386188309048598,0.0,0
0.079,2.3357214690901213,35.0,0.02660009436331351,0.02660009436331351,0.0,0
0.079,2.3357214690901213,40.0,0.02983437653657825,0.02983437653657825,0.0,0
0.079,2.3357214690901213,45.0,0.03232150770848785,0.03232150770848785,0.0,0
0.079,2.3357214690901213,50.0,0.03461943651784523,0.03461943651784523,0.0,0
0.079,2.3357214690901213,55.0,0.03694083873231785,0.03694083873231785,0.0,0
0.079,2.3357214690901213,60.0,0.03869258140186462,0.03869258140186462,0.0,0
0.079,2.3357214690901213,65.0,0.0399311359120188,0.0399311359120188,0.0,0
0.079,2.3357214690901213,70.0,0.04126063697198714,0.04126063697198714,0.0,0
0.079,2.3357214690901213,75.0,0.04217108165125549,0.04217108165125549,0.0,0
0.079,2.3357214690901213,80.0,0.042768511999623955,0.042768511999623955,0.0,0
0.079,2.3357214690901213,85.0,0.042982069301677965,0.042982069301677965,0.0,0
0.079,2.3357214690901213,90.0,0.6293087831320959,0.04336419456351891,0.585944588568577,1
0.079,2.9763514416313175,0.0,-0.0,-0.0,0.0,0
0.079,2.9763514416313175,5.0,0.003763507919680633,0.003763507919680633,0.0,0
0.079,2.9763514416313175,10.0,0.007332454815288015,0.007332454815288015,0.0,0
0.079,2.9763514416313175,15.0,0.010757965103866491,0.010757965103866491,0.0,0
0.079,2.9763514416313175,20.0,0.014145072746310768,0.014145072746310768,0.0,0
0.079,2.9763514416313175,25.0,0.017301260974133238,0.017301260974133238,0.0,0
0.079,2.9763514416313175,30.0,0.020332917937638837,0.020332917937638837,0.0,0
0.079,2.9763514416313175,35.0,0.023126342726256976,0.023126342726256976,0.0,0
0.079,2.9763514416313175,40.0,0.025977006303290234,0.025977006303290234,0.0,0
0.079,2.9763514416313175,45.0,0.028118104362251983,0.028118104362251983,0.0,0
0.079,2.9763514416313175,50.0,0.03010977183831929,0.03010977183831929,0.0,0
0.079,2.9763514416313175,55.0,0.03216832637306769,0.03216832637306769,0.0,0
0.079,2.9763514416313175,60.0,0.033697019183436414,0.033697019183436414,0.0,0
0.079,2.9763514416313175,65.0,0.03475139192120614,0.03475139192120614,0.0,0
0.079,2.9763514416313175,70.0,0.03593622952150663,0.03593622952150663,0.0,0
0.079,2.9763514416313175,75.0,0.03673945633034849,0.03673945633034849,0.0,0
0.079,2.9763514416313175,80.0,0.037262300978349185,0.037262300978349185,0.0,0
0.079,2.9763514416313175,85.0,0.03743244685137098,0.03743244685137098,0.0,0
0.079,2.9763514416313175,90.0,0.6293181341052916,0.03780068863911062,0.591517445466181,1
0.079,3.79269019073225,0.0,-0.0,-0.0,0.0,0
0.079,3.79269019073225,5.0,0.0032711786617709493,0.0032711786617709493,0.0,0
0.079,3.79269019073225,10.0,0.006353172846249035,0.006353172846249035,0.0,0
0.079,3.79269019073225,15.0,0.009302998203204899,0.009302998203204899,0.0,0
0.079,3.79269019073225,20.0,0.0122315412134566,0.0122315412134566,0.0,0
0.079,3.79269019073225,25.0,0.014950476661145866,0.014950476661145866,0.0,0
0.079,3.79269019073225,30.0,0.01757101272700478,0.01757101272700478,0.0,0
0.079,3.79269019073225,35.0,0.019983568881457164,0.019983568881457164,0.0,0
0.079,3.79269019073225,40.0,0.02248650439646586,0.02248650439646586,0.0,0
0.079,3.79269019073225,45.0,0.02431386993517145,0.02431386993517145,0.0,0
0.079,3.79269019073225,50.0,0.026027558652808768,0.026027558652808768,0.0,0
0.079,3.79269019073225,55.0,0.0278473463358698,0.0278473463358698,0.0,0
0.079,3.79269019073225,60.0,0.02917323390988281,0.02917323390988281,0.0,0
0.079,3.79269019073225,65.0,0.030059975738507196,0.030059975738507196,0.0,0
0.079,3.79269019073225,70.0,0.03111296288976384,0.03111296288976384,0.0,0
0.079,3.79269019073225,75.0,0.031818361131150205,0.031818361131150205,0.0,0
0.079,3.79269019073225,80.0,0.032273079399070974,0.032273079399070974,0.0,0
0.079,3.79269019073225,85.0,0.03240347738373932,0.03240347738373932,0.0,0
0.079,3.79269019073225,90.0,0.6293240037462302,0.03275900597750021,0.59656499776873,1
0.079,4.832930238571752,0.0,-0.0,-0.0,0.0,0
0.079,4.832930238571752,5.0,0.0028280142187121792,0.0028280142187121792,0.0,0
0.079,4.832930238571752,10.0,0.005471624124280377,0.005471624124280377,0.0,0
0.079,4.832930238571752,15.0,0.007993146397385234,0.007993146397385234,0.0,0
0.079,4.832930238571752,20.0,0.010508686770400351,0.010508686770400351,0.0,0
0.079,4.832930238571752,25.0,0.012833637598669883,0.012833637598669883,0.0,0
0.079,4.832930238571752,30.0,0.015083558800762882,0.015083558800762882,0.0,0
0.079,4.832930238571752,35.0,0.017152566231514864,0.017152566231514864,0.0,0
0.079,4.832930238571752,40.0,0.019341658449899716,0.019341658449899716,0.0,0
0.079,4.832930238571752,45.0,0.020885588759655287,0.020885588759655287,0.0,0
0.079,4.832930238571752,50.0,0.02234793493958222,0.02234793493958222,0.0,0
0.079,4.832930238571752,55.0,0.023951598673552794,0.023951598673552794,0.0,0
0.079,4.832930238571752,60.0,0.025093669378737846,0.025093669378737846,0.0,0
0.079,4.832930238571752,65.0,0.025828301076518234,0.025828301076518234,0.0,0
0.079,4.832930238571752,70.0,0.026761452566849094,0.026761452566849094,0.0,0
0.079,4.832930238571752,75.0,0.027377784838556397,0.027377784838556397,0.0,0
0.079,4.832930238571752,80.0,0.027770392691699355,0.027770392691699355,0.0,0
0.079,4.832930238571752,85.0,0.027864480087831097,0.027864480087831097,0.0,0
0.079,4.832930238571752,90.0,0.6293277141733853,0.028208379753248664,0.6011193344201367,1
0.079,6.158482110660261,0.0,-0.0,-0.0,0.0,0
0.079,6.158482110660261,5.0,0.0024311109504457744,0.0024311109504457744,0.0,0
0.079,6.158482110660261,10.0,0.004682031638635925,0.004682031638635925,0.0,0
0.079,6.158482110660261,15.0,0.006819857164605455,0.006819857164605455,0.0,0
0.079,6.158482110660261,20.0,0.008965267167191808,0.008965267167191808,0.0,0
0.079,6.158482110660261,25.0,0.010936963842608411,0.010936963842608411,0.0,0
0.079,6.158482110660261,30.0,0.012854397372732437,0.012854397372732437,0.0,0
0.079,6.158482110660261,35.0,0.014614981570114581,0.014614981570114581,0.0,0
0.079,6.158482110660261,40.0,0.016522053891590383,0.016522053891590383,0.0,0
0.079,6.158482110660261,45.0,0.017811135055800086,0.017811135055800086,0.0,0
0.079,6.158482110660261,50.0,0.019047181183183586,0.019047181183183586,0.0,0
0.079,6.158482110660261,55.0,0.02045601452439036,0.02045601452439036,0.0,0
0.079,6.158482110660261,60.0,0.021432155560791828,0.021432155560791828,0.0,0
0.079,6.158482110660261,65.0,0.022029258472345648,0.022029258472345648,0.0,0
0.079,6.158482110660261,70.0,0.022853837782695882,0.022853837782695882,0.0,0
0.079,6.158482110660261,75.0,0.02338933715360678,0.02338933715360678,0.0,0
0.079,6.158482110660261,80.0,0.02372543799392815,0.02372543799392815,0.0,0
0.079,6.158482110660261,85.0,0.023786430340021307,0.023786430340021307,0.0,0
0.079,6.158482110660261,90.0,0.6293300806449464,0.024119711759037675,0.6052103688859087,1
0.079,7.847599703514611,0.0,-0.0,-0.0,0.0,0
0.079,7.847599703514611,5.0,0.0020776866118928095,0.0020776866118928095,0.0,0
0.079,7.847599703514611,10.0,0.003978910384587578,0.003978910384587578,0.0,0
0.079,7.847599703514611,15.0,0.005774919800775824,0.005774919800775824,0.0,0
0.079,7.847599703514611,20.0,0.007590495754250691,0.007590495754250691,0.0,0
0.079,7.847599703514611,25.0,0.00924723123841722,0.00924723123841722,0.0,0
0.079,7.847599703514611,30.0,0.01086802798543915,0.01086802798543915,0.0,0
0.079,7.847599703514611,35.0,0.012353219799257964,0.012353219799257964,0.0,0
0.079,7.847599703514611,40.0,0.01400828431789013,0.01400828431789013,0.0,0
0.079,7.847599703514611,45.0,0.01506930954386577,0.01506930954386577,0.0,0
0.079,7.847599703514611,50.0,0.016102626362640197,0.016102626362640197,0.0,0
0.079,7.847599703514611,55.0,0.017336656172401335,0.017336656172401335,0.0,0
0.079,7.847599703514611,60.0,0.018163671489040814,0.018163671489040814,0.0,0
0.079,7.847599703514611,65.0,0.018636953786197147,0.018636953786197147,0.0,0
0.079,7.847599703514611,70.0,0.019363567911259816,0.019363567911259816,0.0,0
0.079,7.847599703514611,75.0,0.019825953689090327,0.019825953689090327,0.0,0
0.079,7.847599703514611,80.0,0.020110841689680862,0.020110841689680862,0.0,0
0.079,7.847599703514611,85.0,0.020141743698583802,0.020141743698583802,0.0,0
